timestamp,value,label,bk_ts_diff,bk_ts_diff2,rate_last_day,rate_last_week,diff_last_day,diff_last_week,bk_ts_ewma_zscore,bk_ts_slope,bk_ts_rate_slope,bk_ts_rate_sum,bk_ts_turning_point,bk_ts_increasing,skew,kurt,range,coefficient_of_variation,binned_entropy,diff_quantile_of_history,diff_max_of_history,diff_min_of_history,diff_mean_of_history,diff_median_of_history,rate_quantile_of_history,rate_max_of_history,rate_min_of_history,rate_mean_of_history,rate_median_of_history
1489505820,0.27831802708013176,0.0,-0.02127724669663178,-0.004910133853068932,1.925960747394512,0.7033171765403331,0.13380935655990056,-0.117403898053558,-2.38461464672367,-0.057141682715088876,0.9848106644006586,0.9901340487794892,0.0,-0.07101996779991271,0.14745764833151895,0.26291169966649797,0.1207074572212763,0.08761444302746556,1.9273070860944883,-0.21768260081938628,-0.7082004355594256,0.010229445527226821,-0.2389508082353603,-0.21768260081938628,0.7798640873522249,0.5743920650013259,1.0381569609118475,0.7577884214203127,0.7798640873522249
1489505880,0.2594958473100345,0.0,-0.018822179770097258,0.0024550669265345215,1.8512487251396277,0.7432824160368386,0.11932243690541022,-0.08962561945849101,-3.0,-0.059335898780679026,1.1547753869384674,0.9912179420092209,0.0,-0.06762831702841182,-0.009844925094571971,0.4133645415703051,0.12930019146414673,0.09090913296874895,1.932866798958029,-0.23650478058948354,-0.7270226153295228,-0.008592734242870437,-0.2566227436861739,-0.23650478058948354,0.7372668738727549,0.5355468963308121,0.9679481528340484,0.711374916070657,0.7372668738727549
1489505940,0.3118706084094357,0.0,0.0523747610994012,0.07119694086949846,1.2547352384844743,0.9320516584656425,0.06331569511463808,-0.022735961491251788,-0.4598881526891475,-0.05632332707291073,1.025218325316397,0.9990628988047041,1.0,0.2018327524017218,0.0856149669829636,0.5497806538373511,0.12930019146414673,0.09032558551015121,1.9382683142748365,-0.18290248602681508,-0.6746478542301216,0.0523747610994012,-0.2029204278783503,-0.18290248602681508,0.892818041271368,0.6436378004574594,1.2018327524017218,0.8607143171930018,0.892818041271368
1489506000,0.3552434574448773,0.0,0.043372849035441585,-0.009001912063959616,2.2761895606653253,0.848565120064497,0.1991740932830276,-0.06339672590118839,1.7307898703113662,-0.04951563107454132,0.8515009338131464,1.0026433986824443,0.0,0.1390732177573465,0.019369889748033636,0.2764058917180803,0.12930019146414673,0.09208923371975607,2.0254737095392827,-0.13789292570701717,-0.63127500519468,0.09574761013484279,-0.1584973557687801,-0.13789292570701717,1.0181777999179713,0.7331505804373393,1.3689755004843975,0.985759920709082,1.0181777999179713
1489506060,0.30696047455636677,0.0,-0.04828298288851052,-0.0916558319239521,2.0039306452170367,0.9641541960270767,0.15378128380492173,-0.011412329110554453,-0.6966582061062258,-0.05039024866711922,0.8063446209811165,0.9922608035847552,1.0,-0.1359151924592518,0.09345420516500053,0.2567831745665612,0.12930019146414673,0.09247775437545508,2.0254737095392827,-0.1845391973111714,-0.6795579880831906,0.04746462724633227,-0.2056391871784755,-0.1845391973111714,0.8797919682843826,0.6335042781955862,1.18291093186406,0.8538159977406695,0.8797919682843826
1489506120,0.2523352354409757,0.0,-0.05462523911539108,-0.0063422562268805605,1.5874180265923197,0.7118681534315457,0.09337569786872135,-0.10213382491043754,-3.0,-0.050909393027625996,1.3668480063690045,0.9942788951057577,0.0,-0.17795528624438686,-0.15935871879391664,0.2849867201724048,0.13646080333320554,0.0942898178020163,1.8890832401069722,-0.23752772514220621,-0.7341832271985816,-0.007160611869058808,-0.25892777874497563,-0.23752772514220621,0.7245028400553901,0.5427695107116991,0.9724056783825769,0.7077010854396742,0.7245028400553901
1489506180,0.2594958473100345,0.0,0.007160611869058808,0.061785850984449886,2.494043421368666,0.8165386156943153,0.15544960453546808,-0.05830399990157742,-2.6910234523075163,-0.06336630031840644,1.1254702099259795,0.9919831571959359,1.0,0.02837737605905523,-0.18023408145437197,-0.05281790913981377,0.13646080333320554,0.09985930898951252,1.9323505700756833,-0.2303671132731474,-0.7270226153295228,0.007160611869058808,-0.250481666554662,-0.2303671132731474,0.7494647906118548,0.5581718852305544,1.0283773760590553,0.7336421112060426,0.7494647906118548
1489506240,0.2774996714379536,0.0,0.01800382412791912,0.010843212258860313,1.5240458145639992,0.8018699115061397,0.0954187465824623,-0.06856602756892183,-1.6476981386859937,-0.06612569324937585,0.9949541778975745,0.9923528643656357,0.0,0.06938000863809171,-0.050669716691462,-0.19772213249342085,0.13646080333320554,0.1018071771450235,1.940501264889093,-0.21195411132413922,-0.7090187912016037,0.02516443599697793,-0.23076838841863745,-0.21195411132413922,0.8081479786991108,0.5968978554493901,1.0997262072932505,0.78825045487629,0.8081479786991108
1489506300,0.25213064653043116,0.0,-0.025369024907522464,-0.043372849035441585,1.3318657053363234,0.7366942328311037,0.06282428814892826,-0.0901153427743816,-2.575911640322013,-0.07013307853466696,1.087167594980603,0.9905425566420774,1.0,-0.09142001781863279,-0.004269112315817528,-0.24778028023443932,0.13666539224375007,0.10608488820173861,1.9405012648890931,-0.2369139584105726,-0.7343878161091262,-0.0002045889105445342,-0.25455071266438123,-0.2369139584105726,0.7386681624227254,0.5471450618158632,0.9991892178268842,0.7225995842494584,0.7386681624227254
1489506360,0.2987769181345854,0.0,0.046646271604154244,0.07201529651167671,2.650687530117093,0.8595582106333458,0.18606015512880514,-0.04881666475311508,-0.4889294873178181,-0.06597736628923107,0.7852999222534537,0.990275449415784,1.0,0.185008336931878,0.09597558658375806,-0.10162339176149526,0.13666539224375007,0.10511236231054438,1.940501264889093,-0.1886309755220621,-0.6877415445049719,0.046646271604154244,-0.20650414362805536,-0.1886309755220621,0.8782230960760985,0.6483714597629057,1.185008336931878,0.8634418980469245,0.8782230960760985
1489506420,0.29959527377676354,0.0,0.0008183556421781368,-0.04582791596197611,1.9196289764214851,0.8734303193180035,0.14352590961491385,-0.04341465746846174,-0.3595865519061408,-0.051489914061296126,0.9216612088442107,0.996518347284924,0.0,0.002739018955304656,-0.28547714835387367,-0.7280695002436959,0.10311281091444613,0.09460710866747479,2.1340239784117436,-0.18576673077443862,-0.6869231888627938,0.04746462724633238,-0.20439005821909517,-0.18576673077443862,0.8827519989756895,0.6501473614812748,1.1882540972289284,0.8715438523305986,0.8827519989756895
1489506480,0.2946851399236946,0.0,-0.004910133853068932,-0.005728489495247069,1.5332489987007274,0.8313423451726645,0.10248860813178717,-0.05978392042771863,-0.5602892699351261,-0.0482650813588379,0.8572727022337294,0.9941769717126278,1.0,-0.016389223338441596,-0.19239997054417854,-0.6748760716673736,0.10311281091444613,0.09384485945432039,2.10841672846615,-0.18822179770097314,-0.6918333227158627,0.04255449339326345,-0.20778168771390015,-0.18822179770097314,0.8738152660922025,0.6394919511710597,1.1687795354466253,0.8616359413980512,0.8738152660922025
1489506540,0.3184174535468608,0.0,0.02373231362316619,0.028642447476235122,1.7914217711742098,0.7550877657479002,0.1406717888069765,-0.10327849756085494,0.889154051222605,-0.03685669223459819,0.9517429718875506,1.0022527440567406,1.0,0.08053447699911644,-0.2358843379482784,-0.5533590434718691,0.10311281091444613,0.09084915273286134,2.0974555002858017,-0.15835181676147086,-0.6681010090926965,0.06628680701642964,-0.1826263445573909,-0.15835181676147086,0.9499504660980012,0.6909931010037654,1.2629065840610896,0.9373071674459746,0.9499504660980012
1489506600,0.27831802708013176,0.0,-0.04009942646672904,-0.06383174008989523,2.1885917584028554,0.5904672568037156,0.15115039702232835,-0.1930341501543984,-1.3214535426738527,-0.0425826243684634,0.8883975289471018,0.9922679787098203,1.0,-0.1259335065338298,-0.1796892573880134,-0.6830022964007538,0.10311281091444613,0.09215558936436265,2.123062750231395,-0.19313193155404196,-0.7082004355594256,0.0261873805497006,-0.22144368051804092,-0.19313193155404196,0.8354189373109456,0.6039739168036765,1.1038643295056156,0.8246989814556276,0.8354189373109456
1489506660,0.37161057028844013,0.0,0.09329254320830838,0.13339196967503741,1.5972330101838548,0.8244715873009629,0.13895161075086793,-0.07911517455495176,3.0,-0.020423087995108332,0.48238781016073307,1.005164644929906,1.0,0.335201223532129,0.07580790743031829,-0.2567194863479645,0.11947992375800898,0.09679918339118186,2.1677819231707462,-0.09902103270355544,-0.6149078923511172,0.11947992375800898,-0.12685540754295055,-0.09902103270355544,1.1237335181518773,0.8064267126977611,1.4738810033693712,1.1076750611195711,1.1237335181518773
1489506720,0.2946851399236946,0.0,-0.07692543036474553,-0.1702179735730539,1.960789584876892,0.7608340200396772,0.14439612258265422,-0.09263342386545736,-0.447917946999026,-0.01771995701453867,0.9292634895628212,0.9976563014205023,1.0,-0.20700549584753963,0.16869125033868826,-0.15120459364293293,0.11947992375800898,0.09634136867657617,2.1421746732251528,-0.17471892960503377,-0.6918333227158627,0.04255449339326345,-0.20284882175965974,-0.17471892960503377,0.8911145040263478,0.6394919511710597,1.1687795354466253,0.8805640009063461,0.8911145040263478
1489506780,0.30696047455636677,0.0,0.012275334632672164,0.08920076499741769,1.4256150898859457,0.8929139137650758,0.09164255548122235,-0.03681339862927113,0.2814985321468867,-0.01413709371862749,0.8113079596507591,0.9994578759061857,1.0,0.04165576396506021,0.19850311154122735,-0.10424353703201916,0.11947992375800898,0.09612836801261206,2.148670000176988,-0.15957935022473807,-0.6795579880831906,0.05482982802593561,-0.18945506774934412,-0.15957935022473807,0.9340129951664871,0.6661304769465971,1.2174659399023826,0.9216016392068105,0.9340129951664871
1489506840,0.3159623866203264,0.0,0.009001912063959616,-0.0032734225687125473,2.143587956286922,0.9190994757466827,0.16856354268969065,-0.027811486565311516,0.8635703322917391,-0.009572203652102535,1.315745481140946,1.0052433754670442,0.0,0.02932596477435601,0.18549321872819255,-0.1303103210332699,0.11947992375800898,0.09626341420152754,2.148670000176988,-0.14775797697981624,-0.670556076019231,0.06383174008989523,-0.17926654000422632,-0.14775797697981624,0.968639786410717,0.685665395848658,1.253169303169938,0.9519419508534366,0.968639786410717
1489506900,0.35851688001358983,0.0,0.04255449339326345,0.03355258132930383,2.6392944783979186,1.0027747776448486,0.2226787297245726,0.000992051900526425,2.671980954831014,-0.005754063109065127,-0.08838243468593242,1.001798629615477,0.0,0.1346821495066079,0.13333218274383918,-0.23684028406697522,0.11947992375800898,0.09851812174233812,2.1486700001769883,-0.10397595012328559,-0.6280015826259675,0.10638623348315868,-0.13571183415941168,-0.10397595012328559,1.1102398295630707,0.7780122852038545,1.4219488386165633,1.0844295162816242,1.1102398295630707
1489506960,0.3380579889591363,0.0,-0.020458891054453532,-0.06301338444771698,1.7075629807279005,1.1317593543414564,0.14008111034641957,0.03935669025783761,1.7440173020383258,0.00783319791247387,3.0,1.0011670102308972,1.0,-0.05706534948557519,0.13023824300178827,-0.20370381856002062,0.11947992375800898,0.09805458902500203,2.1486700001769883,-0.1243900576110778,-0.648460473680421,0.08592734242870514,-0.15512050213973666,-0.1243900576110778,1.0468836056762485,0.7336147422446255,1.3408048311903014,1.0246174544316762,1.0468836056762485
1489507020,0.36322242495611423,0.0,0.02516443599697793,0.04562332705143146,1.8618512449602305,0.8520755452823541,0.16813571975380215,-0.06305717779407671,2.8967344567762736,0.02324385759924104,1.9603232916972873,1.0058954985606712,1.0,0.07443822308254858,0.20049581644297806,-0.3594101075511462,0.11947992375800898,0.10257935968964832,2.1486700001769883,-0.09840726597192173,-0.6232960376834431,0.11109177842568307,-0.1290195035744881,-0.09840726597192173,1.12481176105704,0.7882237200844774,1.440611960324604,1.1050910397066092,1.12481176105704
1489507080,0.37161057028844013,0.0,0.008388145332325903,-0.016776290664652027,1.7030100307258322,1.0644162724454447,0.15340247780289107,0.02248910351991462,2.903961093038101,0.03617899146841933,1.5121010923109877,1.00695290857072,0.0,0.023093687933335577,0.23033415648465452,-0.5550040102689056,0.11947992375800898,0.10861245011267397,2.1677819231707462,-0.08920076499741769,-0.6149078923511172,0.11947992375800898,-0.11968001980813014,-0.08920076499741769,1.1507878128506368,0.8064267126977611,1.4738810033693712,1.134200439531209,1.1507878128506368
1489507140,0.4113008189340801,0.0,0.03969024864563997,0.03130210331331407,1.5638470697933158,1.1216516083014811,0.14829503858725934,0.044608687536066394,3.0,0.055451266841714635,1.6826487252124656,1.0078344051295918,0.0,0.10680602711282627,0.5518835326754503,0.09909677927184912,0.15917017240364895,0.12234760033776537,2.1061837778518933,-0.04541873814088698,-0.5752176437054772,0.15917017240364895,-0.07900774439187636,-0.04541873814088698,1.2736988871910722,0.8925579460386656,1.6313003777763198,1.2583256809503214,1.2736988871910722
1489507200,0.4113008189340801,0.0,0.0,-0.03969024864563997,1.5220329770180934,0.7894322169863797,0.14106960506124777,-0.10970758442726436,3.0,0.07964902023636959,1.1650742876383684,1.015371336279889,0.0,0.0,0.6964260546487551,0.08985848672049235,0.15917017240364895,0.13307820659699568,2.123062750231395,-0.040917782108907175,-0.5752176437054772,0.15917017240364895,-0.0783507866680167,-0.040917782108907175,1.2736988871910722,0.8925579460386656,1.6313003777763198,1.2579844778602849,1.2736988871910722
1489507260,0.42459909811947494,0.0,0.013298279185394835,0.013298279185394835,1.571243721383298,0.7997125459545219,0.1543678842466426,-0.10634055046723245,3.0,0.09127734243944466,1.2680358368556053,1.012002775072833,0.0,0.03233224582401372,0.727234883429354,0.03158760903133828,0.17246845158904378,0.14189331437776184,1.935457780907898,-0.026801147281334203,-0.5619193645200824,0.17246845158904378,-0.06427279641243555,-0.026801147281334203,1.3148804327175065,0.9214163489621644,1.6840439826033902,1.298576683377905,1.3148804327175065
1489507320,0.45017271193754194,0.0,0.025573613818066998,0.012275334632672164,1.52332281985711,1.005590580078912,0.1546524807236691,0.002502734855800215,3.0,0.11433707001919569,1.29842879731058,1.012052748242445,0.0,0.06023002387742006,0.8200627334590911,0.10689532610086028,0.19804206540711078,0.15712202506291656,2.050503376732194,0.0004091778210890684,-0.5363457507020154,0.19804206540711078,-0.03825249680634618,0.0004091778210890684,1.3940757125760344,1.06023002387742,1.785473991886218,1.3793360133209642,1.3940757125760344
1489507380,0.4624480465702141,0.0,0.012275334632672164,-0.013298279185394835,1.4415047217413886,1.0907107981268653,0.14163879801530088,0.0384602696412607,2.983807536948955,0.1427058798275774,1.1739750523856018,1.017061420756733,0.0,0.027268055808712086,0.8757341581065761,0.013103780919491381,0.21031740003978294,0.17231764026242144,1.9866722807990844,0.0130936902748503,-0.5240704160693432,0.21031740003978294,-0.02524064209571375,0.0130936902748503,1.4320894469081278,1.0272680558087122,1.8341603963419753,1.4111683728549391,1.4320894469081278
1489507440,0.47881515941377695,0.0,0.016367112843562848,0.004091778210890684,1.406964290082096,1.1172353719654797,0.13849724033863242,0.050243730842348455,2.862107353768874,0.16501885788384088,1.1802652113373642,1.0166091206037264,0.0,0.03539232777595441,0.85237627181004,-0.13571025102325418,0.2266845128833458,0.1863677077605654,1.9506813854258247,0.029460803118413148,-0.5077033032257804,0.2266845128833458,-0.008337051664500772,0.029460803118413148,1.4827744260175855,1.0353923277759545,1.8990756022829849,1.4542732988001885,1.4827744260175855
1489507500,0.4869987158355584,0.0,0.00818355642178148,-0.008183556421781368,1.2874999478823554,1.0298567351029824,0.10874727074885338,0.014118654720203239,2.623425553360314,0.1901960806877278,1.150230801510701,1.0170729641109124,0.0,0.017091264261141548,0.7982585727656732,-0.38798797959434816,0.23486806930512727,0.19969767062647525,2.0864942721054534,0.03764435954019463,-0.4995197468039989,0.23486806930512727,0.00021931121649515495,0.03764435954019463,1.5081169155723144,1.0170912642611416,1.93153320525349,1.4694801203002392,1.5081169155723144
1489507560,0.5123677407430809,0.0,0.025369024907522464,0.017185468485740985,0.7196977565180199,1.0270893914742618,-0.19955297333830602,0.01351365365369972,2.663622578329195,0.21814548322949326,1.126781989770983,1.0208825667958206,0.0,0.052092590971202175,0.7733656879948132,-0.4884257505725733,0.26023709421264973,0.21470507392701269,2.0560630895957344,0.06301338444771709,-0.47415072189647645,0.26023709421264973,0.02576110009292193,0.06301338444771709,1.5866786331919742,1.0520925909712022,2.032151774462055,1.5357897705852197,1.5866786331919742
1489507620,0.5516488115676318,0.0,0.0392810708245509,0.013912045917028437,0.5516488115676318,1.0511037763348328,-0.4483511884323682,0.026820698504224638,2.8298358938475525,0.24773159705561498,1.1141296711486888,1.0262773285083773,0.0,0.07666577674773596,0.8019224286088613,-0.34141913060388207,0.29951816503720063,0.2322628343558595,1.976650357809086,0.10229445527226799,-0.43486965107192554,0.29951816503720063,0.06501489239606689,0.10229445527226799,1.7083225830546729,1.076665776747736,2.1879482687204788,1.63940706664756,1.7083225830546729
1489507680,0.5647425018424821,0.0,0.0130936902748503,-0.0261873805497006,0.61016036041775,1.0760523070040888,-0.3608215604571856,0.03991438877907494,2.6322328162035675,0.2723666592465589,1.0823257828735613,1.0285942585956582,0.0,0.023735554215446764,0.7771178816424057,-0.4033896812194544,0.31261185531205093,0.24529178063396012,2.0414170678304897,0.11538814554711829,-0.42177596079707524,0.31261185531205093,0.07830407874099304,0.11538814554711829,1.748870566342239,1.0237355542154467,2.2398804334732865,1.663752726004871,1.748870566342239
1489507740,0.5082759625321902,0.0,-0.056466539310291886,-0.06956022958514219,0.7203854263842251,1.02044974686294,-0.197285177263961,0.010185817383221552,1.746255547423751,0.2790695034282743,1.060601762020802,1.0178869854825483,1.0,-0.09998634621277633,0.6491725983131659,-0.7208190043177933,0.31261185531205093,0.24415545464719843,2.0839032901555843,0.05892160623682641,-0.47824250010736713,0.25614531600175905,0.02206940686265163,0.05892160623682641,1.5740073884146097,0.9000136537872236,2.015922972976803,1.4813879982076696,1.5740073884146097
1489507800,0.5148228076696153,0.0,0.006546845137425095,0.06301338444771698,0.5419256291396659,0.8809190264568973,-0.43516512422967923,-0.06959277674596909,1.6641851924559563,0.2943650818528602,1.08379309191828,1.014277789098247,1.0,0.01288049331471281,0.5042502550633792,-1.0032084450141827,0.31261185531205093,0.24737387024365318,2.114912055417985,0.0654684513742515,-0.47169565496994204,0.26269216113918414,0.028798108809449663,0.0654684513742515,1.5782823385863773,0.9116062736379803,2.0418890553532067,1.4869331108272292,1.5782823385863773
1489507860,0.4951822722573399,0.0,-0.019640535412275395,-0.02618738054970049,0.9101244863594543,0.9665362246466576,-0.04889964145766734,-0.017144384137113056,1.3263315480879594,0.3121157272039805,1.0259243425257063,1.0166034092176826,1.0,-0.03815008799081722,0.3855648367108429,-1.217959537763588,0.31261185531205093,0.2501879427548263,2.134023978411743,0.04582791596197611,-0.49133619038221743,0.24305162572690875,0.009380347988656113,0.04582791596197611,1.5180707284949542,0.8768284140857103,1.963990808223995,1.417585815554326,1.5180707284949542
1489507920,0.501729117394765,0.0,0.006546845137425095,0.02618738054970049,0.6812757229567623,0.9577123446741249,-0.23472618328326555,-0.022153779369487703,1.2896762283164966,0.3196880742555101,0.9857930258234414,1.0216402158540456,1.0,0.013221081416304788,0.2457857592632135,-1.3518665630605637,0.31261185531205093,0.24942844001399386,2.1486700001769883,0.0523747610994012,-0.48478934524479234,0.24959847086433384,0.01617724623896888,0.0523747610994012,1.5381412651920952,0.8884210339364669,1.9899568906003988,1.4285744226494652,1.5381412651920952
1489507980,0.524643075375753,0.0,0.022913957980988053,0.01636711284356296,0.6284163002067569,1.0826497803461486,-0.3102224034527542,0.04005139586881934,1.445439950510444,0.3181971325699168,0.9938465829360342,1.022519819443013,0.0,0.0456699784536506,0.15132517759465394,-1.4391762460920938,0.31261185531205093,0.24302375945551302,2.156820694990398,0.07528871908038925,-0.4618753872638043,0.2725124288453219,0.03926851460909564,0.07528871908038925,1.5924079030050489,0.9289952034141153,2.0808381789178125,1.4801368463175577,1.5924079030050489
1489508040,0.45262777886407635,0.0,-0.07201529651167671,-0.09492925449266476,0.45262777886407635,1.0325322618024098,-0.5473722211359237,0.014261060836341377,0.613281493899482,0.3012315971630112,0.9496435054855427,1.0145466145966553,1.0,-0.13726531406156242,0.069622195946233,-1.4208307199152992,0.31261185531205093,0.23213950208401202,2.1677819231707462,0.0032734225687125473,-0.533890683775481,0.2004971323336452,-0.0327831532644558,0.0032734225687125473,1.3738255320849468,0.8014763850557918,1.7952112727773695,1.265714773922217,1.3738255320849468
1489508100,0.4599929796436797,0.0,0.0073652007796033425,0.07938049729128005,0.46317481625134105,1.0365814020442643,-0.5331373968448063,0.016233349443371514,0.6378621584351091,0.28683365258343946,0.9261393544812302,1.0170180529221633,1.0,0.016272091823633088,-0.032099735544838005,-1.3662926351439757,0.31261185531205093,0.22300432204344908,2.156820694990398,0.01063862334831589,-0.5265254829958776,0.20786233311324853,-0.024685978827126365,0.01063862334831589,1.3961805472926847,0.814518082387893,1.824423115450824,1.2801585519893883,1.3961805472926847
1489508160,0.5066392512478338,0.0,0.04664627160415413,0.03928107082455079,0.7840345854281654,0.9756939883081429,-0.13955577721657442,-0.012621149368499007,1.1093916215865023,0.2738269125955705,0.9783222152422548,1.0167332849925976,0.0,0.10140648589960509,-0.09308619485570055,-1.424854235196149,0.28642447476235033,0.21124288037404435,2.2102681454958413,0.05728489495247002,-0.4798792113917235,0.25450860471740266,0.022460399002803222,0.05728489495247002,1.5377623102750233,0.8971154988245343,2.0094314523827017,1.4022041008984445,1.5377623102750233
1489508220,0.501729117394765,0.0,-0.004910133853068821,-0.051556405457222954,0.7827960566122801,1.1425340252252718,-0.13921575343928938,0.0625919833423767,0.9935223892029225,0.2660474192721145,0.9645714635165574,1.0160043265125307,1.0,-0.009691578062645841,-0.21883163615441506,-1.3533507656436246,0.28642447476235033,0.20442585258977464,2.2037728185440058,0.0523747610994012,-0.48478934524479234,0.24959847086433384,0.017454790324813674,0.0523747610994012,1.5228589668031982,0.8884210339364669,1.9899568906003988,1.3811070696364762,1.5228589668031982
1489508280,0.4837252932668459,0.0,-0.01800382412791912,-0.0130936902748503,0.5164167396458457,1.1936795259702775,-0.4529703173335786,0.07848646429920336,0.7255071658931148,0.2525189775623572,0.935416380485434,1.0147318358938717,0.0,-0.035883554499296776,-0.3404710326428514,-1.2128066394696373,0.28642447476235033,0.19594485472534148,2.183725281461953,0.03437093697148208,-0.5027931693727115,0.23159464673641472,-0.0003171663711549755,0.03437093697148208,1.4609556660437861,0.8565413293468861,1.9185501640652882,1.3212301537846636,1.4609556660437861
1489508340,0.455901201432789,0.0,-0.027824091834056874,-0.009820267706137753,0.5160705970565446,0.981359468424146,-0.4275073942769121,-0.00865966143315866,0.3298377549974703,0.23048986661947424,0.9185540807681445,1.0105585161411954,0.0,-0.05752044026093087,-0.4317050236297832,-1.013605409182627,0.28642447476235033,0.18534509275187938,2.1646133584681952,0.006546845137425206,-0.5306172612067683,0.20377055490235785,-0.028013958438650788,0.006546845137425206,1.376920852931246,0.8072726949811703,1.8081943139655716,1.2375790640407782,1.376920852931246
1489508400,0.4534461345062545,0.0,-0.0024550669265345215,0.025369024907522353,0.4534461345062545,1.030775976513342,-0.5465538654937455,0.013538584429212852,0.25739465180293325,0.21073169258363572,0.8635676074524996,1.0133090149685822,0.0,-0.005385085450134438,-0.543013865515387,-0.737876900281119,0.28642447476235033,0.17711813841392454,2.139006108522602,0.004091778210890684,-0.5330723281333029,0.20131548797582333,-0.030032569022690303,0.004091778210890684,1.3478521264775736,0.8029254625371363,1.7984570330744198,1.2221811430722498,1.3478521264775736
1489508460,0.4976373391838743,0.0,0.04419120467761983,0.046646271604154355,0.6389231687590167,1.1711387477492343,-0.2812314881125869,0.07271984743469939,0.7899754635158337,0.18955162561951264,0.9750786801669014,1.0094517223307025,1.0,0.09745634886873271,-0.5892328705492099,-0.6326680564030625,0.2700573619187875,0.16278460210077997,2.0696152997259523,0.04828298288851052,-0.488881123455683,0.24550669265344316,0.014936073514998816,0.04828298288851052,1.4792088735390352,0.881175646529744,1.9737280891151465,1.3350085015909798,1.4792088735390352
1489508520,0.5221880084492186,0.0,0.024550669265344327,-0.019640535412275506,0.5496056342817494,1.248307428482156,-0.4279259930777829,0.1038711767660504,1.057759814764491,0.18889182638300647,0.9057411166771334,1.0169024428549522,0.0,0.04933445972042099,-0.7276969069250047,-0.42493234854680795,0.2700573619187875,0.16077883560857228,2.0696152997259523,0.07283365215385484,-0.4643304541903387,0.2700573619187875,0.039654960329013056,0.07283365215385484,1.542802551327785,0.9246479709700817,2.071100898026661,1.3901378915720322,1.542802551327785
1489508580,0.4387157329470479,0.0,-0.08347227550217073,-0.10802294476751506,0.46077035403702665,1.0550068816107583,-0.513419596731288,0.022874148788632143,-0.17305654782680902,0.15531367143988445,0.7976038828063275,1.0096261198777268,1.0,-0.15985100031321034,-0.71771793087335,-0.2400021822171472,0.2577820272861153,0.14644966505829118,2.0605289908242477,-0.01063862334831589,-0.5478027296925094,0.18658508641661675,-0.04381276875292339,-0.01063862334831589,1.2883962167205398,0.7768420678729338,1.7400333477275112,1.1573333282529634,1.2883962167205398
1489508640,0.4583562683593234,0.0,0.019640535412275506,0.10311281091444624,0.797062720631195,1.0724474850415058,-0.11670044486438691,0.030963529085396013,0.041718994941437666,0.12607280140030672,0.7751541493985648,1.0103041948012796,1.0,0.04476824954587639,-0.7022870533776592,-0.038176036496528454,0.2487801152221557,0.13236420425346682,2.0833257074029023,0.013195984730122567,-0.5281621942802339,0.20622562182889226,-0.023849437504010917,0.013195984730122567,1.3144844319714306,0.811619927425204,1.817931594856723,1.2024391565608112,1.3144844319714306
1489508700,0.45017271193754194,0.0,-0.00818355642178148,-0.027824091834056985,0.5376740589496273,1.089040572591419,-0.38708678467454394,0.03680637530387865,-0.21557085146496627,0.09520544952189984,0.7607385963539623,1.0065649387516882,1.0,-0.01785413877086125,-0.5886163657611746,-0.025055200989803073,0.2266845128833458,0.11833882663786517,2.077407963203749,0.005012428308341088,-0.5363457507020154,0.19804206540711078,-0.03183749785571649,0.005012428308341088,1.2614113962692328,0.797129152611758,1.785473991886218,1.1712479253275594,1.2614113962692328
1489508760,0.4665398247811048,0.0,0.016367112843562848,0.024550669265344327,0.8223314279180898,1.133158852975349,-0.10079812308530656,0.05482365316394311,0.041913395408039705,0.07424020091384848,0.6567588878604002,1.0091426166390123,1.0,0.03635740774494937,-0.6331500847692793,0.4457151334290801,0.2266845128833458,0.10989847628712451,2.0295202255618467,0.021379541151903936,-0.5199786378584526,0.21440917825067363,-0.015215785479031518,0.021379541151903936,1.2928208885636023,0.8261107022386497,1.8503891978272275,1.2081721567229824,1.2928208885636023
1489508820,0.43053217652526654,0.0,-0.03600764825583824,-0.05237476109940109,0.47512920134064585,0.9487363599065873,-0.47560488116442645,-0.02326320301268725,-0.8580173258903105,0.04108145323734282,0.41089419011327466,1.0047462894161667,1.0,-0.07718022415928291,-0.33633794077332935,0.14168179409626713,0.20152007688636786,0.09811971338560521,2.031391453738436,-0.014628107103934307,-0.5559862861142908,0.17840152999483538,-0.05072787392932854,-0.014628107103934307,1.171782375890686,0.762351293059488,1.7075757447570066,1.1082705025847663,1.171782375890686
1489508880,0.43707902166269164,0.0,0.006546845137425095,0.04255449339326334,0.46753107089920165,0.993883253762068,-0.4977872340110936,-0.0026899552349981537,-0.8629723117988571,0.013027198878923339,-0.3358317982595433,1.0045946442006326,1.0,0.015206401505837,-0.0690292623367669,-0.005671801044477842,0.19313193155404196,0.08940793562939979,1.9132386470819251,-0.0031711281134403357,-0.5494394409768657,0.18494837513226048,-0.04364455120425331,-0.0031711281134403357,1.1761748900830125,0.7739439129102447,1.7335418271334102,1.119307073709836,1.1761748900830125
