timestamp,value,label,bk_ts_diff,bk_ts_diff2,rate_last_day,rate_last_week,diff_last_day,diff_last_week,bk_ts_ewma_zscore,bk_ts_slope,bk_ts_rate_slope,bk_ts_rate_sum,bk_ts_turning_point,bk_ts_increasing,skew,kurt,range,coefficient_of_variation,binned_entropy,diff_quantile_of_history,diff_max_of_history,diff_min_of_history,diff_mean_of_history,diff_median_of_history,rate_quantile_of_history,rate_max_of_history,rate_min_of_history,rate_mean_of_history,rate_median_of_history
1492544100,0.03945282768648162,0.0,-0.021243830292720853,-0.039452827686481576,0.857733698220915,0.5227499668458816,-0.006543765158492837,-0.03601887042672591,-0.65563402623762,-0.0011143527050869202,0.01010101010100549,0.9897092873681502,1.0,-0.3499999999999998,1.4261981367886605,2.043968080655679,0.09673529865435394,0.4982602763924356,1.8784837343642915,-0.13580877222846552,-0.5993794975446245,0.01972641384324081,-0.18138816882972286,-0.13580877222846552,0.658227848101266,0.2736842105263158,2.0,0.6019099064338768,0.658227848101266
1492544160,0.028830912540121184,0.0,-0.010621915146360433,0.01062191514636042,0.4835355903157468,0.43658238989326376,-0.030794300407067904,-0.037206823308935405,-1.3263107045464244,-0.003708186448416902,-3.0,0.9844034312451262,0.0,-0.26923076923076916,1.4750183976241646,2.080771427651915,0.09673529865435394,0.5116427813323743,1.8684581202722377,-0.1426371462511258,-0.610001412690985,0.009104498696880375,-0.18939675564642325,-0.1426371462511258,0.48717948717948734,0.20000000000000004,1.4615384615384617,0.44518207556379974,0.48717948717948734
1492544220,0.0834579047214034,0.0,0.05462699218128221,0.06524890732764264,0.7901579043784482,1.0052883977805407,-0.022163901070760147,0.00043903679687508357,2.3441920585750307,0.0036560252579660203,-0.7922895357985847,1.028518616318986,1.0,1.894736842105262,1.3072333205651194,1.339048989762885,0.09673529865435394,0.5168824534188965,1.9044490156454972,-0.08497532117088348,-0.5553744205097028,0.06373149087816259,-0.13142301718489885,-0.08497532117088348,1.4102564102564101,0.5789473684210525,3.0,1.3106940720881737,1.4102564102564101
1492544280,0.06828374022660279,0.0,-0.015174164494800607,-0.06980115667608282,0.541656155581295,1.0052883977805414,-0.05778099571888275,0.00035921192471601027,1.2253563469753814,0.005955859564209243,2.8808341608738828,1.0092426187419767,1.0,-0.18181818181818168,1.18992132517852,1.0291090868153123,0.09673529865435394,0.5121498849073738,1.9970559262267509,-0.09635594454198394,-0.5705485850045033,0.04855732638336198,-0.14443064819349738,-0.09635594454198394,1.153846153846154,0.47368421052631576,3.0,1.0783824263604593,1.153846153846154
1492544340,0.044005077034921805,0.0,-0.024278663191680983,-0.009104498696880375,0.25512079229134915,0.97177878452119,-0.12848214613373238,-0.0012779418330027131,-0.369315064449312,0.005808859845665863,1.1165115477421566,0.9898244721444923,0.0,-0.3555555555555554,1.2309000897437885,1.0986744837126414,0.09673529865435394,0.5157960576767355,1.9770083891446983,-0.11456494193574467,-0.5948272481961843,0.024278663191680996,-0.16617185387799227,-0.11456494193574467,0.7435897435897438,0.3052631578947369,2.230769230769231,0.6969059777711025,0.7435897435897438
1492544400,0.0318657454390813,0.0,-0.012139331595840505,0.012139331595840477,0.34639245505075406,0.46913458563091925,-0.06012744025086761,-0.03605878286280548,-1.1255097938773964,0.0044289592619199325,1.340228465575796,0.9681315857106144,0.0,-0.2758620689655174,1.3088405742232254,1.2162712134319849,0.09673529865435394,0.5276578284351178,1.9578964661509402,-0.12215202418314497,-0.6069665797920248,0.012139331595840491,-0.1763385440895087,-0.12215202418314497,0.5526315789473684,0.22105263157894736,1.615384615384615,0.5072974333165576,0.5526315789473684
1492544460,0.04248766058544175,0.0,0.010621915146360447,0.022761246742200952,0.49880513527308606,0.750615337009471,-0.04269121505339983,-0.0141161129994639,-0.37439317243419395,0.009327369237897759,1.1552637641096515,0.9872577647995753,1.0,0.33333333333333376,1.490400605801585,1.8728890744280413,0.09673529865435394,0.5283872415626935,1.9053846297337917,-0.10925398436256444,-0.5963446646456644,0.02276124674220094,-0.16366811673635012,-0.10925398436256444,0.7671232876712331,0.29473684210526324,2.153846153846154,0.6925693084613008,0.7671232876712331
1492544520,0.057661825080242354,0.0,0.015174164494800607,0.00455224934844016,0.8058926505262444,0.7836094177571399,-0.013888430456384562,-0.015923080580134988,0.7114564722352816,0.013884360512742566,0.7914257228315055,1.0236622748050552,0.0,0.35714285714285676,1.5082426290247009,1.9356396875899566,0.09673529865435394,0.5285093571393178,1.877544429173942,-0.09256240341828377,-0.5811705001508638,0.037935411237001546,-0.14631898866396148,-0.09256240341828377,1.0555555555555554,0.39999999999999997,2.9230769230769225,0.9617209743751977,1.0555555555555554
1492544580,0.03490057833804143,0.0,-0.022761246742200925,-0.03793541123700153,0.43588594647724077,0.44041205998004657,-0.04516756476246965,-0.044344704680826505,-0.8780368346301942,0.006927954477157406,0.6598639455782316,0.9936958234830575,1.0,-0.39473684210526305,1.5332559155539534,2.0254545867593405,0.09673529865435394,0.5195390102594125,1.8875700432659959,-0.11456494193574467,-0.6039317468930647,0.015174164494800621,-0.1669221320113463,-0.11456494193574467,0.6388888888888888,0.28048780487804886,1.7692307692307692,0.5964343598055105,0.6388888888888888
1492544640,0.040970244135961675,0.0,0.006069665797920246,0.02883091254012117,0.751547915869047,0.9047595580024872,-0.013544236272896928,-0.004312774731962843,-0.39173516668886277,0.004922119608000946,0.017182130584192323,1.0126883425852498,1.0,0.17391304347826078,1.5413514160670705,2.035278933253106,0.09673529865435394,0.5210363558784625,1.8875700432659959,-0.1054604432388643,-0.5978620810951445,0.021243830292720867,-0.15867750263583794,-0.1054604432388643,0.7499999999999999,0.3292682926829269,2.0769230769230766,0.7099813739454366,0.7499999999999999
1492544700,0.037935411237001546,0.0,-0.0030348328989601298,-0.009104498696880375,0.51786247432837,0.9574175216957536,-0.035318421812402204,-0.0016872302724324079,-0.7218025494764337,-0.001863577077017702,-3.0,0.9958235447663796,1.0,-0.07407407407407421,1.5784075922727794,2.16224781329612,0.09673529865435394,0.5085014520407397,1.8875700432659959,-0.10318431856464423,-0.6008969139941046,0.018208997393760737,-0.159562662231368,-0.10318431856464423,0.6944444444444443,0.3048780487804878,1.9230769230769227,0.6661485511269012,0.6944444444444443
1492544760,0.04552249348440186,0.0,0.0075870822474003174,0.010621915146360447,0.44536172792239825,1.1489010260349044,-0.056692157282208014,0.00589985197496791,-0.15165740590101437,-0.0031676068382896316,2.489741302408558,1.0104849279161205,1.0,0.20000000000000023,1.5735173037824324,2.154077591298635,0.09673529865435394,0.5078446848348265,1.8875700432659959,-0.0925624034182838,-0.5933098317467043,0.025796079641161054,-0.1496657349442036,-0.0925624034182838,0.8333333333333333,0.3658536585365854,2.3076923076923075,0.8142033246635757,0.8333333333333333
1492544820,0.03338316188856137,0.0,-0.012139331595840491,-0.01972641384324081,0.9331388585040726,1.1058172375585957,-0.0023919658797520865,0.0031944826432783596,-1.0228814117203442,-0.009498078588464265,1.8706556789681108,1.0,1.0,-0.26666666666666655,1.5792275417178356,2.178840051900842,0.09673529865435394,0.5054570911772452,1.8875700432659959,-0.10166690211516415,-0.5701692308921332,0.013656748045320563,-0.15850890080811797,-0.10166690211516415,0.6285714285714286,0.26829268292682934,1.6923076923076925,0.6055740337194634,0.6285714285714286
1492544880,0.03490057833804143,0.0,0.001517416449480058,0.01365674804532055,0.5690733190119533,0.9735424483769454,-0.02642821212192449,-0.0009484782657321472,-0.8684676729120133,-0.014975003585806366,1.6569622677647973,1.0103761348897535,1.0,0.045454545454545324,1.5805436128083412,2.1883740806352723,0.09673529865435394,0.504357199793039,1.8875700432659959,-0.09559723631724389,-0.5686518144426532,0.015174164494800621,-0.15469849950164583,-0.09559723631724389,0.676470588235294,0.28048780487804886,1.7692307692307692,0.6410405295552201,0.676470588235294
1492544940,0.01972641384324081,0.0,-0.015174164494800621,-0.01669158094428068,0.3216501368328432,0.5808332964954239,-0.04160237661672511,-0.01423585030770258,-2.0487713853175546,-0.0260474017406062,1.3821523523292107,0.9887034659820284,1.0,-0.43478260869565216,1.5805436128083412,2.188374080635275,0.09673529865435394,0.5043571997930388,1.8875700432659959,-0.10773656791308439,-0.5838259789374538,0.0,-0.16739421712896232,-0.10773656791308439,0.3880597014925373,0.1585365853658537,1.0,0.366068285814854,0.3880597014925373
1492545000,0.027313496090641126,0.0,0.0075870822474003174,0.02276124674220094,0.5528628346622877,0.2585027308578535,-0.02209025177988698,-0.07834688126784944,-1.4415566349809759,-0.032358905785162324,1.272476373672326,0.9989613087509737,1.0,0.3846153846153849,1.563478514707246,2.1161432047202693,0.09673529865435394,0.5115167839035186,1.8875700432659959,-0.09863206921620402,-0.5762388966900535,0.0075870822474003174,-0.1575563004814999,-0.09863206921620402,0.5714285714285717,0.21951219512195133,1.384615384615385,0.5131250742368453,0.5714285714285717
1492545060,0.06373149087816261,0.0,0.03641799478752149,0.02883091254012117,0.7194304835669509,3.0,-0.02485453978623263,0.050523943708351296,0.6399836992990339,-0.03324564602282723,0.5660860992441668,0.9646477774889525,0.0,1.3333333333333328,1.4637595034677942,1.8842990459450633,0.09673529865435394,0.49765593689283355,1.9354577809078979,-0.0614553662039425,-0.539820901902532,0.044005077034921805,-0.11937641659430433,-0.0614553662039425,1.423728813559322,0.5121951219512196,3.0,1.2187159956474432,1.423728813559322
1492545120,0.06980115667608285,0.0,0.006069665797920232,-0.030348328989601256,0.6025482201303034,2.64247235988028,-0.04604211419274169,0.04338606233646021,1.856593476674181,-0.016132033628534912,1.0118425635667012,1.032336297493937,0.0,0.09523809523809497,1.385273814762358,2.2524366091389556,0.09673529865435394,0.4539424303124974,1.9354577809078979,-0.054626992181282225,-0.5337512361046117,0.05007474283284204,-0.11160387233641204,-0.054626992181282225,1.5593220338983047,0.5609756097560976,3.0,1.339318209389785,1.5593220338983047
1492545180,0.0,0.0,-0.06980115667608285,-0.07587082247400308,0.0,0.0,-0.06303236797274275,-0.030188679245283012,-2.590632228036893,-0.029746104336213865,0.7871485943775108,0.9198642652049073,1.0,-1.0,1.0099153518421344,1.9654452554917716,0.11646171249759475,0.48789883689935604,1.8569806632095438,-0.12215202418314498,-0.6035523927806946,-0.01972641384324081,-0.1795588389989608,-0.12215202418314498,0.0,0.0,0.0,0.0,0.0
1492545240,0.027313496090641126,0.0,0.027313496090641126,0.09711465276672397,0.4333249244650363,0.46697267509805807,-0.03571887188210163,-0.03117706994709471,-1.384817391471206,-0.0194988013758188,0.5842565597667635,0.9489216799091943,1.0,3.0,0.5309322815149887,0.9376031788131698,0.09559723631724391,0.4377562647769456,1.9410174937714388,-0.09256240341828377,-0.5762388966900535,0.027313496090641126,-0.1500535191479596,-0.09256240341828377,0.6206896551724139,0.21951219512195133,3.0,0.5341906763942131,0.6206896551724139
1492545300,0.02276124674220094,0.0,-0.004552249348440188,-0.031865745439081314,0.4607190288852397,0.5744505130174524,-0.026642501128327167,-0.016861394767233015,-2.0155233744406322,-0.013163587699239539,1.337325349301397,0.9832535885167462,1.0,-0.16666666666666666,0.19938884105700103,0.4124646814905404,0.0834579047214034,0.41180426656263625,2.0217275620840494,-0.09635594454198393,-0.5807911460384937,0.02276124674220094,-0.1526584173862337,-0.09635594454198393,0.517241379310345,0.18292682926829276,3.0,0.45391501702181336,0.517241379310345
1492545360,0.05159215928232212,0.0,0.028830912540121184,0.03338316188856137,0.7386487194810509,3.0,-0.01825451874152796,0.03461102720685043,1.0026466562697713,-0.010830559908163938,1.12089552238806,1.0218978102189782,1.0,1.2666666666666664,0.15805034489917022,0.33138419492785554,0.0834579047214034,0.4114438880570201,2.0282228890358844,-0.06581793849619767,-0.5519602334983725,0.05159215928232212,-0.12123946679061041,-0.06581793849619767,1.1724137931034484,0.4429967426710099,3.0,1.0648571055722305,1.1724137931034484
1492545420,0.03490057833804143,0.0,-0.016691580944280693,-0.04552249348440188,0.6608593382074297,0.6850854266356282,-0.01791032455804034,-0.016042817888373653,-0.8036853527567266,-0.015667324840881635,0.9314247669773632,0.9845238095238096,1.0,-0.323529411764706,0.1369723039129352,0.49295971066952404,0.0834579047214034,0.4021909226268063,2.003551253178586,-0.0809921029909983,-0.5686518144426532,0.03490057833804143,-0.134997375932563,-0.0809921029909983,0.793103448275862,0.2996742671009772,3.0,0.7353137072066072,0.793103448275862
1492545480,0.01972641384324081,0.0,-0.015174164494800621,0.0015174164494800718,0.36185640393694857,0.43562497237156794,-0.034788066565617795,-0.02555660502468371,-2.2051680850434,-0.01741235375778371,1.2701929949964261,0.9806529625151149,0.0,-0.43478260869565216,0.24836906107431253,0.38060549981019465,0.0834579047214034,0.42039825627320443,2.0117019479919955,-0.09559723631724389,-0.5838259789374538,0.01972641384324081,-0.14751606164077352,-0.09559723631724389,0.4482758620689655,0.1693811074918567,3.0,0.4185110663983904,0.4482758620689655
1492545540,0.0075870822474003174,0.0,-0.012139331595840491,0.0030348328989601298,0.18556738663433275,0.09807691685663827,-0.03329877805924364,-0.0697714083186374,-2.8781509076712757,-0.023121633148952443,1.5869442881260554,0.9889025893958076,0.0,-0.6153846153846151,0.2037765763962627,0.11423119182319974,0.0834579047214034,0.4571456247856572,2.0476928433652555,-0.10546044323886429,-0.5959653105332943,0.0075870822474003174,-0.1574719995676399,-0.10546044323886429,0.1754385964912282,0.06514657980456033,3.0,0.1635991820040901,0.1754385964912282
1492545600,0.04248766058544175,0.0,0.03490057833804143,0.04703990993388192,0.5306437609288149,0.5004102246729806,-0.03758048251506933,-0.04241799979191675,0.1576858862923749,-0.026384078515334575,1.028014184397163,1.0062344139650874,1.0,3.0,0.13277264894362142,0.28711109101308496,0.0834579047214034,0.4415888651163491,2.0395421485518455,-0.06828374022660277,-0.5610647321952529,0.04248766058544175,-0.12017727527597437,-0.06828374022660277,1.0,0.36482084690553757,3.0,0.9339819318971508,1.0
1492545660,0.004552249348440188,0.0,-0.03793541123700156,-0.07283598957504299,0.08907234558447967,0.1723351539052357,-0.04655507603486475,-0.021862844991182448,-2.9899240986157243,-0.0342936117582494,1.1310796826491891,0.9578686493184635,1.0,-0.8928571428571428,0.043432171844785365,0.017539902598729284,0.0834579047214034,0.4797626807526942,2.0751750125894923,-0.10621915146360433,-0.5990001434322544,0.004552249348440188,-0.15630864695637187,-0.10621915146360433,0.10714285714285715,0.039087947882736174,3.0,0.1004044066378469,0.10714285714285715
1492545720,0.03641799478752149,0.0,0.0318657454390813,0.06980115667608286,0.5777665659533815,0.5676922716878351,-0.026614373185221266,-0.027732948608704913,-0.29024479383901985,-0.03160019756042229,0.9188777066178714,0.9844760672703751,1.0,3.0,0.12883316834412764,0.17603026713914183,0.0834579047214034,0.4815910746774274,2.050503376732194,-0.07207728135030295,-0.5671343979931731,0.03641799478752149,-0.1224786902243525,-0.07207728135030295,0.8571428571428569,0.3127035830618893,3.0,0.827229642395519,0.8571428571428569
1492545780,0.028830912540121184,0.0,-0.007587082247400304,-0.039452827686481604,0.5459272793887463,0.509346121542141,-0.023979990355960587,-0.027772861044784464,-0.8471535810528393,-0.030386264400838248,1.0341851974775973,0.9881734559789749,1.0,-0.20833333333333315,0.2471706745928679,0.3019061979101969,0.0834579047214034,0.488439665705853,2.0313914537384354,-0.07662953069874312,-0.5747214802405735,0.028830912540121184,-0.1280931310874287,-0.07662953069874312,0.6909090909090909,0.24755700325732904,3.0,0.6632727272727272,0.6909090909090909
1492545840,0.024278663191680996,0.0,-0.004552249348440188,0.003034832898960116,0.8907234558447963,0.8042307182244331,-0.0029785770127483124,-0.005910016053602016,-1.1595035167105097,-0.032131293317740305,0.9358151476251603,0.968085106382979,0.0,-0.15789473684210528,0.32614208463223826,0.2442619241340167,0.0834579047214034,0.49983042914503073,2.0395421485518455,-0.08042307182244327,-0.5792737295890136,0.024278663191680996,-0.13097622234144085,-0.08042307182244327,0.5818181818181818,0.20846905537459287,3.0,0.5591961555264308,0.5818181818181818
1492545900,0.06980115667608285,0.0,0.04552249348440185,0.05007474283284204,0.7064358442907006,2.312163314895245,-0.029006339064973366,0.03961247743079983,2.81628096226439,-0.021471442760142876,0.7654320987654324,1.0274725274725274,1.0,1.8749999999999991,0.357534975497821,0.13379451933770037,0.0834579047214034,0.5071779438343803,2.022663176172344,-0.03414187011330139,-0.5337512361046117,0.06980115667608285,-0.08364968930043491,-0.03414187011330139,1.7358490566037732,0.5993485342019543,3.0,1.6237682012060595,1.7358490566037732
1492545960,0.056144408630762296,0.0,-0.01365674804532055,-0.0591792415297224,0.7664364620059876,1.4878268287152012,-0.017109424418641453,0.01840855957415853,1.6023754018438146,-0.017734804753298226,0.9256272401433694,1.0240641711229947,1.0,-0.19565217391304338,0.283656856381815,-0.0641190128121325,0.0834579047214034,0.5070543779081966,2.0582960402099912,-0.04628120170914188,-0.5474079841499323,0.056144408630762296,-0.09540123669251939,-0.04628120170914188,1.3962264150943395,0.482084690553746,3.0,1.2984354437783303,1.3962264150943395
1492546020,0.04248766058544175,0.0,-0.01365674804532055,0.0,0.9237132134686779,0.6823775790995191,-0.003508932259532707,-0.019776490357954465,0.16428056653083303,-0.018891834796026765,0.523233301064859,0.9647519582245432,0.0,-0.24324324324324306,0.21944230847500945,-0.04668922481625515,0.0834579047214034,0.4995667786727258,2.0582960402099912,-0.05842053330498237,-0.4920222837439101,0.04248766058544175,-0.1060168292703403,-0.05842053330498237,1.0566037735849059,0.36482084690553757,3.0,0.9808787038388558,1.0566037735849059
1492546080,0.015174164494800621,0.0,-0.027313496090641126,-0.013656748045320577,0.24742318217911016,0.3655594173747423,-0.0461546259651653,-0.02633526946746352,-1.9246793867359189,-0.014415456270060587,0.8085106382978731,0.952638700947226,0.0,-0.6428571428571429,0.07206967020042526,-0.31501079852774216,0.06980115667608285,0.49253927050120483,2.1677819231707462,-0.08269919649666338,-0.5193357798345513,0.015174164494800621,-0.13147570525606134,-0.08269919649666338,0.3773584905660377,0.13029315960912052,3.0,0.3503138227995913,0.3773584905660377
1492546140,0.024278663191680996,0.0,0.009104498696880375,0.0364179947875215,0.4914336308109223,0.7148717495328295,-0.02512508467884711,-0.009683600959262392,-1.1792496838531743,-0.010413270384556923,1.051487414187643,0.981534090909091,1.0,0.6000000000000002,0.12115905639923584,-0.11686997675882438,0.06980115667608285,0.4887981292017298,2.1596312283573367,-0.07131857312556292,-0.5102312811376708,0.024278663191680996,-0.1207189086475249,-0.07131857312556292,0.627450980392157,0.20846905537459287,3.0,0.5691418408181416,0.627450980392157
1492546200,0.024278663191680996,0.0,0.0,-0.009104498696880375,0.44536172792239825,0.4765811663552197,-0.030235817217177607,-0.026664733034734087,-1.0911617025829679,-0.010716753674452942,1.2905331882480962,0.9927641099855279,0.0,0.0,0.22379734178410787,-0.10716558498719841,0.06980115667608285,0.49862118303519726,2.153135901405501,-0.07131857312556292,-0.5102312811376708,0.024278663191680996,-0.11899917000478084,-0.07131857312556292,0.6530612244897961,0.20846905537459287,3.0,0.5770097670924118,0.6530612244897961
1492546260,0.028830912540121184,0.0,0.004552249348440188,0.004552249348440188,0.4835355903157468,0.6945628930120105,-0.030794300407067904,-0.012678521422142958,-0.6178353319355055,-0.012347976357644005,0.9603709949409779,0.9868804664723033,0.0,0.18750000000000003,0.23961326449959916,-0.11857776398602438,0.06980115667608285,0.5007273016243697,2.153135901405501,-0.06600761555238269,-0.5056790317892307,0.028830912540121184,-0.11265131119112257,-0.06600761555238269,0.7916666666666669,0.24755700325732904,3.0,0.700353248348948,0.7916666666666669
1492546320,0.01820899739376075,0.0,-0.010621915146360433,-0.015174164494800621,0.7125787646758373,0.4021153591122167,-0.007344665297891725,-0.027074021474163767,-1.5479229089590651,-0.013808489690268568,0.8489903424056189,0.9615952732644018,1.0,-0.36842105263157887,0.3434743553288248,-0.15931259592837144,0.06980115667608285,0.5173956804550893,2.153135901405501,-0.07511211424926305,-0.516300946935591,0.01820899739376075,-0.12153662751196695,-0.07511211424926305,0.5106382978723406,0.1563517915309447,3.0,0.44810953788703917,0.5106382978723406
1492546380,0.012139331595840505,0.0,-0.006069665797920246,0.004552249348440188,0.28503150587033504,0.1949650225998627,-0.030450106223580284,-0.05012481934755571,-2.1066068228174144,-0.013068749171147035,1.3691830403309204,0.9769585253456221,0.0,-0.3333333333333331,0.4657285767144683,0.039795026040903014,0.06980115667608285,0.5359458801642052,2.1531359014055016,-0.07814694714822318,-0.5223706127335114,0.012139331595840505,-0.12586126439298512,-0.07814694714822318,0.34042553191489383,0.1042345276872965,3.0,0.29948525970987383,0.34042553191489383
1492546440,0.03490057833804143,0.0,0.022761246742200925,0.02883091254012117,0.7316656958725113,0.8808241199600935,-0.012799592019709857,-0.004722063171392524,0.21651019682155825,-0.012044493067747993,0.8247734138972811,0.9937106918238994,1.0,1.8749999999999982,0.4657285767144684,0.03979502604090435,0.06980115667608285,0.5359458801642052,2.1531359014055016,-0.05235086750706214,-0.4996093659913104,0.03490057833804143,-0.10123696745447812,-0.05235086750706214,1.0,0.2996742671009772,3.0,0.8724513987671882,1.0
1492546500,0.0318657454390813,0.0,-0.0030348328989601298,-0.025796079641161054,0.5344340735068779,3.0,-0.027759467508107788,0.028092160533420923,-0.03912794015925542,-0.010375334973319925,0.8901098901098906,0.9936708860759492,1.0,-0.08695652173913059,0.521133953069023,0.13291329811707664,0.06980115667608285,0.5385761172795139,2.1677819231707467,-0.05462699218128224,-0.5026441988902706,0.0318657454390813,-0.10285554500059019,-0.05462699218128224,0.9130434782608694,0.2736156351791531,3.0,0.7925774492844785,0.9130434782608694
1492546560,0.012139331595840505,0.0,-0.019726413843240795,-0.016691580944280665,0.1583508365946306,3.0,-0.06452165647911691,0.012139331595840505,-1.9411192526925618,-0.012898039820580532,1.0967078189300412,0.964968152866242,0.0,-0.6190476190476187,0.5932709450176026,0.06586318519473666,0.06980115667608285,0.56298969691911,2.186893846164504,-0.07435340602452303,-0.5223706127335114,0.012139331595840505,-0.12080320956138492,-0.07435340602452303,0.34782608695652195,0.1042345276872965,3.0,0.30346135609293523,0.34782608695652195
1492546620,0.01820899739376075,0.0,0.006069665797920246,0.02579607964116104,0.5089848319113124,0.5361538121496222,-0.017566130374552708,-0.015753266757182638,-1.2546716862628509,-0.012442814885736508,1.1707317073170724,0.9834983498349835,1.0,0.49999999999999944,0.7258780344327252,0.2524872861105121,0.06980115667608285,0.5774318946198301,2.1677819231707462,-0.06828374022660279,-0.516300946935591,0.01820899739376075,-0.11213707561657657,-0.06828374022660279,0.5217391304347827,0.1563517915309447,3.0,0.45867176301958923,0.5217391304347827
1492546680,0.040970244135961675,0.0,0.022761246742200925,0.01669158094428068,0.5228159414741196,0.9870104269118042,-0.03739432145177257,-0.0005391898263024664,1.036769681473808,-0.0098063038047649,0.7564102564102564,1.006711409395973,0.0,1.2499999999999993,0.6777088262786752,0.13705190549542623,0.06980115667608285,0.5759152587656634,2.1596312283573367,-0.04400507703492179,-0.49353970019339016,0.040970244135961675,-0.08746219812975359,-0.04400507703492179,1.1739130434782608,0.35179153094462545,3.0,1.0386279852540472,1.1739130434782608
1492546740,0.05462699218128224,0.0,0.013656748045320563,-0.009104498696880362,0.6166547002002436,2.227100450467661,-0.033959038483113005,0.03009869029448979,2.369894661325968,-0.004400507703492179,0.7383474576271187,1.038333333333333,0.0,0.3333333333333334,0.5923655941557555,-0.21082018617425868,0.06980115667608285,0.5801524591990614,2.1956221237305957,-0.028830912540121156,-0.4798829521480696,0.05462699218128224,-0.07161362632407291,-0.028830912540121156,1.565217391304348,0.469055374592834,3.0,1.3725178713264494,1.565217391304348
1492546800,0.05007474283284204,0.0,-0.004552249348440202,-0.018208997393760765,0.6835784661134483,1.3968217737582256,-0.023179090216561712,0.01422568622906846,1.7728828500085305,-0.0031296714270526373,0.6140602582496419,1.0240770465489568,1.0,-0.0833333333333336,0.4520988757504076,-0.42093065246186745,0.06980115667608285,0.5679739763709446,2.214734046724354,-0.03338316188856136,-0.4844352014965098,0.05007474283284204,-0.07472433004550703,-0.03338316188856136,1.4347826086956517,0.4299674267100977,3.0,1.2486205265647163,1.4347826086956517
1492546860,0.03945282768648162,0.0,-0.01062191514636042,-0.006069665797920218,0.7470583823214423,1.1005262459913296,-0.013358075209600154,0.0036037710827080405,0.5039295757502539,-0.0027123819034456094,-0.8224299065420545,0.9749216300940438,0.0,-0.21212121212121188,0.3855436137612848,-0.47522987453900534,0.06980115667608285,0.5618418634955353,2.2212293736761892,-0.04400507703492178,-0.4950571166428702,0.03945282768648162,-0.08393841993040542,-0.04400507703492178,1.1063829787234043,0.3387622149837134,3.0,0.9751523675574306,1.1063829787234043
1492546920,0.0030348328989601298,0.0,-0.03641799478752149,-0.025796079641161068,0.04948463643582212,0.06993310593255953,-0.05829395756100579,-0.0403613935161342,-2.5079249864080713,-0.0019916090899425773,1.6818181818181832,0.9292604501607717,0.0,-0.9230769230769229,0.41916028971754904,-0.29639036808116836,0.06980115667608285,0.5912918639522011,2.2212293736761892,-0.07814694714822318,-0.5314751114303917,0.0030348328989601298,-0.11873783717181483,-0.07814694714822318,0.08510638297872355,0.026058631921824154,3.0,0.0774318438457817,0.08510638297872355
1492546980,0.0060696657979202595,0.0,0.0030348328989601298,0.03945282768648162,0.1425157529351677,0.16084614364488692,-0.03651977202150053,-0.031666183258683506,-1.927197005626897,0.0012708362764395455,-0.7567567567567569,1.0069204152249138,1.0,1.0,0.36553692262249754,-0.34418885827428225,0.06980115667608285,0.599378129410248,2.1933891731163393,-0.07283598957504296,-0.5284402785314316,0.0060696657979202595,-0.11390739480763663,-0.07283598957504296,0.1702127659574471,0.05211726384364831,3.0,0.15627543545498973,0.1702127659574471
1492547040,0.024278663191680996,0.0,0.018208997393760737,0.015174164494800607,0.8383279584421612,1.1697901355991756,-0.004682154525525145,0.0035239462105489255,-0.5315576472288989,-0.0052161190450877165,1.3169642857142851,0.9965635738831615,0.0,2.9999999999999933,0.4501138216588428,-0.19625099226324672,0.06676632377712272,0.5564919917441995,1.98573666671079,-0.053868283956542196,-0.5102312811376708,0.024278663191680996,-0.09389435785727182,-0.053868283956542196,0.6956521739130436,0.253968253968254,3.0,0.6561859193438141,0.6956521739130436
1492547100,0.012139331595840505,0.0,-0.012139331595840491,-0.030348328989601228,0.2639180609910509,0.357435874766415,-0.03385726124913395,-0.021822932555102884,-1.6596629221198398,-0.008819983112602863,1.784745762711866,0.9879310344827585,1.0,-0.4999999999999997,0.483681460227896,-0.29872043360252665,0.06676632377712272,0.5755841769091844,2.0057842037928424,-0.0637314908781626,-0.5223706127335114,0.012139331595840505,-0.10416220916542022,-0.0637314908781626,0.34782608695652195,0.1454545454545456,3.0,0.3389830508474578,0.34782608695652195
1492547160,0.03338316188856137,0.0,0.021243830292720867,0.03338316188856136,1.2885900488984692,0.8042307182244333,0.00747642613726604,-0.00812627207370277,0.30961699479005855,-0.009161401813735873,0.4814814814814811,0.9790575916230366,1.0,1.7499999999999987,0.42231428527472586,-0.3281657500032469,0.06676632377712272,0.5681865520342563,2.0057842037928424,-0.040970244135961675,-0.5011267824407905,0.03338316188856137,-0.08108904904193731,-0.040970244135961675,0.9565217391304349,0.4000000000000002,3.0,0.9462365591397849,0.9565217391304349
1492547220,0.0060696657979202595,0.0,-0.027313496090641112,-0.04855732638336198,0.1351667883459935,0.4021153591122173,-0.03883534283765831,-0.009024673824721247,-2.159272518652569,-0.008990692463169364,1.5779092702169621,0.966131907308378,1.0,-0.8181818181818179,0.5287883186191383,-0.13009355756127006,0.06676632377712272,0.596940538168203,1.9976335089794328,-0.06676632377712272,-0.44308560324817803,0.0060696657979202595,-0.1056185074523518,-0.06676632377712272,0.17391304347826117,0.07272727272727288,3.0,0.17130620985010736,0.17391304347826117
